x1,x2,y
0.9828068789270363,-0.8710168162803278,3.0
0.29583892488210695,1.2445079600110638,2.0
0.400773026382204,1.4122734305736295,2.0
1.0313385859994548,-0.8617855174375295,3.0
-1.1472679969570445,1.033233284810658,1.0
1.0089868809903104,0.6858559964547924,2.0
-1.04851669744172,0.3769780955342954,1.0
-0.3473979220247052,-1.584481351836408,0.0
0.8681190292748564,-0.6784884978872106,3.0
-1.2973256357394605,0.952178999410315,1.0
-1.314554686445558,1.1494851868812725,1.0
-1.0060616829709612,1.5988235100559471,1.0
0.38578951597846245,-0.864907423227427,3.0
-0.7168608357686848,-1.0064602432830336,0.0
0.5115338984304871,-0.6004691168219796,3.0
1.0688492460053132,-1.114775116942105,3.0
1.0808335673217304,0.921561942123283,2.0
1.225383624456401,1.0444307509858408,2.0
-1.7082459944865893,1.23660212705559,1.0
0.9392745585720929,1.081012178687229,2.0
0.8763571287950997,-1.0058946382432052,3.0
1.1814753122874209,-0.6242526760831122,3.0
0.8230798520518539,0.8330030690233499,2.0
-0.7807027760824969,1.3896338265159873,1.0
-1.043680010683965,1.8274620566118678,1.0
-0.7725610152213158,0.7700819472627651,1.0
0.9432277201694788,-1.500594424126887,3.0
-0.6020339993909433,-0.7857908212955623,0.0
0.9955535613100733,0.7438473697025346,2.0
1.2698339110688717,-0.7769844336014666,3.0
-0.8743770401107634,1.552090659496392,1.0
-1.4609220509951564,1.0727131829080312,1.0
0.6282972074022524,-0.821406809983239,3.0
-1.1316896525396551,1.048851412533825,1.0
0.8343016946852304,-0.9003765851149947,3.0
-1.0917728794525259,-0.9632348499667245,0.0
-1.0791243004785038,-0.9067476749030458,0.0
0.5202382936911686,1.199950073376312,2.0
1.3176947995913837,0.7858076257736532,2.0
1.1362757039185312,0.8312386633456244,2.0
1.5925850616257087,-0.5335199691196193,3.0
0.6892159732974976,0.5089783861711382,2.0
-1.0594802728354122,-0.4347353181737893,0.0
-0.10023623859434916,1.0154706560511313,1.0
0.9932990470496961,1.3631622256844795,2.0
1.1962424921973227,1.2918735894716247,2.0
1.1740696881202768,-0.5039067444311192,3.0
-0.9855410387784851,-0.7941188745513678,0.0
-0.8178681553273659,-1.0914900390696998,0.0
0.7531714186275407,1.1982313875137929,2.0
0.9184701488959812,1.098984119699961,2.0
-1.157812819277472,0.9553623337595255,1.0
0.627814050970856,1.086933109609138,2.0
-1.0586672916303028,0.5554823782397479,1.0
0.6226439632563,-1.3079712629802258,3.0
-1.2348084601316607,-1.605543648361024,0.0
0.8558046794577099,1.461054335862302,2.0
-1.2929409387116313,-1.368859912080128,0.0
-1.562625578799179,0.7483610271522863,1.0
0.71175427459422,-1.1097977215505344,3.0
0.8458936556033047,-1.4466640996825344,3.0
0.5198959814391757,-0.8108987663145891,3.0
-0.6049552712752398,0.8665154469845888,1.0
-1.297786836587354,1.1883154013734898,1.0
-1.137529983022156,-1.1691322482288482,0.0
-1.1140701941605526,-1.2424434025639663,0.0
-0.7906069138260764,0.6630118199222651,1.0
1.2499539416543894,-0.3784588316865054,3.0
-1.1055213573842944,0.9523888642518895,1.0
-1.298215333057748,-1.0155778572985366,0.0
-0.9681627317596535,1.1339656378984384,1.0
-0.5600335864060464,1.6378935874765872,1.0
-1.1516903346564487,0.7236790663333597,1.0
0.6084766984574325,-1.130213526836535,3.0
-0.9691872774717198,-0.38169312419524615,0.0
1.2618575155180727,0.761676032189941,2.0
0.23674022661536465,-1.1385805536485722,3.0
1.246076413498789,-0.7203723374843343,3.0
0.6989271670989124,-1.0624485319292156,3.0
1.5296546055942317,-0.48294425252018436,3.0
-1.5672506878691208,1.1521671452223243,1.0
-1.0186090539387582,-1.8105406456899749,0.0
-0.9331676701674576,-1.2899007403588663,0.0
-0.8475285640018573,-0.6252578335901116,0.0
0.9409775133335246,0.8649114246087832,2.0
-0.5188588522482156,-1.0063189669315047,0.0
1.2660266236550597,-0.5990463249594438,3.0
1.3023448627003624,-1.3194207649524357,3.0
-1.7848519520779318,0.6612426719710826,1.0
-0.9166420636945108,-0.9824949064220608,0.0
1.3727558704648706,-1.7683772941351403,3.0
-1.0024894402491025,-1.0563991934888537,0.0
-0.7612243821928993,1.3260884543526328,1.0
0.7363397035008346,-0.613949146782598,3.0
-0.527120984467889,1.0944040704750366,1.0
0.4301281486991302,-1.154278710022923,3.0
-0.6304758949599278,-0.8369490155998627,0.0
-1.4249801215901017,1.1842293038901963,1.0
1.5594004572554798,1.0148704770974475,2.0
1.1708096356598887,0.9329014901089278,2.0
0.9616955236777476,-0.8953719038711182,3.0
0.3928775423396186,-1.5613811295883728,3.0
1.4919477284970522,-1.1980268376870444,3.0
-1.041455243607792,-1.118801229008404,0.0
-0.9016449696388903,0.9270794778184424,1.0
0.5028950982659965,-1.230866845195846,3.0
-1.0945688906099245,0.7020977940747368,1.0
-0.6757485275916971,0.9304922878587236,1.0
0.725985920309854,-1.5282249246832063,3.0
-0.7631423980551455,-1.4363091880481105,0.0
1.4615427944803363,-1.3037099689926184,3.0
-0.9347949375016242,0.7581209995793521,1.0
0.5717340605688426,1.3312558656165454,2.0
-0.6355582670036874,-1.2358872314706804,0.0
1.1300197638741125,-1.544237740708467,3.0
0.8697773222498424,0.9037835825432362,2.0
0.7201201850164725,-1.139643681885491,3.0
0.9252370330654394,0.6734660138885313,2.0
1.0383622999480595,-1.0186832573548148,3.0
0.7585618472977443,1.053677996594838,2.0
-0.524972409714773,1.1567026710145103,1.0
-0.8804113936168447,1.1614671118232511,1.0
0.3955361695431232,-1.4299463304692024,3.0
0.26103353242005045,0.8698463281127005,2.0
-1.4682749562398905,0.4019951803496111,1.0
-0.907816835127714,-1.5157595931167738,0.0
1.0566020150693565,-0.48302189433138354,3.0
1.4865174274744546,-0.5812234881893632,3.0
0.8858274816815424,-0.814953289645699,3.0
0.8617962037174132,-1.1214904034253217,3.0
-1.7516671013605036,0.7368011722312153,1.0
-1.1760977877296277,0.44465677007452964,1.0
1.2187195622434528,-0.5679075913221372,3.0
0.9483112608376539,-0.8399872757728917,3.0
-1.0202430101836246,1.0782974249708273,1.0
1.0912056070762457,-1.1612553956264875,3.0
-0.8088685516525826,0.7989654839501221,1.0
1.2901969323807614,1.2453328651828923,2.0
0.6804962487987474,-0.984632496154565,3.0
-1.0013217366550768,1.4405667071707744,1.0
1.4048361641566975,1.1210844882590631,2.0
1.1834676373171449,-0.4995333062090903,3.0
0.9917864380120567,-1.2790287376436642,3.0
-0.9936116651614946,0.8082443310548609,1.0
0.8271872599925164,-1.1023431543722841,3.0
-0.9129371058418798,-0.8704529551036747,0.0
0.9876962935078591,-1.173238680498226,3.0
0.6809414758439154,-0.2012969568771189,3.0
1.224525746943151,1.0099700382431447,2.0
-0.8697562965413211,1.4253647533773204,1.0
-0.8037021505499414,1.271793021915853,1.0
-0.9833337125664822,-0.9161571974134209,0.0
1.3442887828333292,1.0558096096765683,2.0
1.2300084318654747,-0.9890859038940335,3.0
1.4014410948983445,-1.4869228517308914,3.0
-1.081955913947474,1.6367399721206852,1.0
0.9249294711016547,1.1163987703111653,2.0
-1.0822085121621354,1.199706622942481,1.0
0.4492070854280631,0.9162153955035752,2.0
-0.7873955169558062,1.080401175588904,1.0
0.8765033711964922,0.8626463385008356,2.0
1.2979297578120503,1.03530597339966,2.0
1.0794228041222318,-0.6629740482657154,3.0
-1.2897705136425612,-1.296889419056618,0.0
-1.4085396468867302,0.8296997154932072,1.0
1.4388912585796274,1.306297472611237,2.0
1.0763736023169705,-1.1733046494807549,3.0
-2.176047434973925,0.9526453919619461,1.0
-1.1865847717145162,1.6015566061541926,1.0
1.4188070059109004,-1.6126191946937671,3.0
1.4891259525945233,-1.4768460010734947,3.0
0.9188495789102464,-0.49953241486738986,3.0
-1.1742503275685532,1.6313787611739206,1.0
-1.2726608304501048,-1.1989603107010482,0.0
-1.4910517561314285,1.0173587414635163,1.0
0.5475344622661883,-1.3309145897610697,3.0
-0.9482392063914726,0.8545077368179131,1.0
-1.118315223990604,0.9307752584106468,1.0
-0.6737771620325477,-0.7571738380297681,0.0
1.0071006931014796,0.46634636963909426,2.0
-0.7419787483649205,0.807477774274977,1.0
-0.551467299880075,-0.9002494203420847,0.0
1.2532494875406301,1.162055520960841,2.0
1.1290330497235705,1.480995494733404,2.0
1.096991330744143,1.09323154564686,2.0
0.9856079412694344,-1.2514315451203097,3.0
-0.8998550065631803,1.3575591604598112,1.0
-1.304103886553557,1.2443684123996848,1.0
0.795996745882978,-0.9477207002486934,3.0
-1.2852939193301753,0.7044436602690021,1.0
-1.3149063192022008,0.9815635302506439,1.0
1.456595557171895,1.1185482876937483,2.0
-1.2092181773641983,0.9508017837057513,1.0
0.4442623900256022,1.2911098593400019,2.0
-1.5344100956051443,0.9549017414801633,1.0
1.4380632046966764,1.0744395657468728,2.0
0.8412154777504979,1.3377765712740035,2.0
-0.7762037057785728,1.1518731926081838,1.0
-1.409535155467464,-0.9679146975404764,0.0
0.19753655381131863,-0.43851272642388306,3.0
-0.6170729008617271,1.3607408263171856,1.0
0.8892633540265709,0.8741762808262197,2.0
-1.191185861081136,-1.1082479682586084,0.0
-1.1851212020185034,1.3061242968619091,1.0
-1.273349719460629,1.1737511020585059,1.0
-0.8769515415131807,0.9550963895848313,1.0
-0.6635142713673747,0.9723363377124605,1.0
1.2958780779982289,-0.477533909969157,3.0
-0.9811360678537242,-0.7691612246943105,0.0
-0.21570440346522113,0.9428106685960941,1.0
-1.1114012842179322,-0.6055994103800948,0.0
1.173127392915036,1.0510946602861004,2.0
0.8594579989020711,-1.0165204952715594,3.0
1.228971544304254,0.7806693336949571,2.0
-0.7748050142424678,0.47173457278482345,1.0
1.0219887902408753,0.5733588191635473,2.0
-0.49533197054760325,-1.006383792227721,0.0
-0.8707971390039189,-0.9095955297165128,0.0
1.3116035094068128,-1.143263697987686,3.0
1.0373495518574545,0.46486011492910484,2.0
0.9567999966127096,-1.0425990021380924,3.0
-1.4305788580422267,1.3392233196633618,1.0
-0.6874178357372813,1.1177948055393716,1.0
-0.6993168073496472,0.7803022409465823,1.0
0.4743659656788253,-1.4823963082695109,3.0
-0.9893733587528637,0.7383426758365016,1.0
1.155645340078378,1.187004404546351,2.0
1.1234684584431625,-1.1734742438610135,3.0
1.2235566029519946,-1.108958525327975,3.0
0.32619824243872453,-1.2090588858311748,3.0
1.1378743361153791,0.6585325792603858,2.0
-0.30692216083547497,1.1038978871595733,1.0
1.139149372433796,0.8869023588452322,2.0
0.49850056677166554,0.7683579201064328,2.0
1.1871643387523316,0.6131424754327445,2.0
0.8416718364292078,1.0694675183054423,2.0
0.9949328442180474,-0.5775776734046101,3.0
0.8098983389327905,1.003758288901746,2.0
-0.8929701552177804,0.44020661539355266,1.0
0.7156077365867988,1.0523466851696557,2.0
0.8020989745000594,-0.9365873793880812,3.0
-1.2507346387074119,0.6432390905679397,1.0
0.7778012158550858,-1.2915910696121535,3.0
0.7696003264909674,-1.084045398382252,3.0
-0.14696999883452766,1.2849220437322266,1.0
0.800177150570882,-0.6005534588125754,3.0
-1.290059209044798,0.767934349098077,1.0
0.40379524336921746,-1.4501788918572383,3.0
-0.994294513420901,1.013365745261568,1.0
0.9320637444232669,0.5106518325997071,2.0
0.41472124421257706,1.3147877104898762,2.0
-1.204200996259772,1.095233963291015,1.0
0.3220251236798547,-1.1363898829676724,3.0
-0.9899303940329461,0.43686925568117263,1.0
1.1437178076570784,0.9516927362264569,2.0
0.7005614129049527,0.6340487390515044,2.0
1.283515926586311,0.782910641132892,2.0
1.3976694237522322,-1.3468994775357257,3.0
-1.3672893794164351,1.2576622545932281,1.0
1.0435183673223856,-0.7220310613385044,3.0
1.2992687695602756,1.0712066646631402,2.0
0.6930245346189741,-0.8686792264687888,3.0
0.9135668321970839,-0.812837908579797,3.0
1.2209072344919165,-1.1788718164445557,3.0
-1.5804659582833964,0.7545921057921081,1.0
-0.5784149400099021,1.334279834657515,1.0
1.184867409569146,-1.016279973585885,3.0
1.0118303174423537,-1.179907855240367,3.0
1.1798829510137305,0.6765375903457979,2.0
0.9824288275928856,1.19822863838897,2.0
1.3855463169348026,-1.2145188357026147,3.0
1.290181635056878,1.0508262231235783,2.0
-1.8349712866965762,1.355636863213316,1.0
1.3916256495013146,0.9764287883792545,2.0
0.9269758871971507,0.988281900959798,2.0
1.1060885688667632,-0.7554353000772502,3.0
1.38030652606082,-0.5892260497925259,3.0
-0.9582567385249919,1.071333833891985,1.0
0.9494296338410066,0.9229340849055436,2.0
-0.9894682799067123,0.8377767131995676,1.0
1.2764818978624701,-1.0756610011098902,3.0
1.126336207109714,-1.1246434265163936,3.0
-1.347772874982816,0.7444922921794558,1.0
0.2315615711667165,-1.8262153240081438,3.0
0.4129449182251884,-1.196866835126878,3.0
0.9010061575226957,-1.1215024352412402,3.0
0.8696842802946099,-0.8633780407430206,3.0
-1.1518583325322254,1.412521325584954,1.0
1.451127575139976,1.0833284797668203,2.0
1.1726043231870946,0.4421010985996804,2.0
0.9433283422173144,-0.6075723743329428,3.0
1.8782267227733969,1.6674199334380857,2.0
1.0318035178533544,1.1806483147400484,2.0
0.6844798172686808,0.6217478581960272,2.0
-1.163564959418874,1.282518845021551,1.0
1.0959205495369033,1.0620013942825368,2.0
0.6785142145743888,0.8825854670415568,2.0
1.2790363132216236,0.764144490898953,2.0
0.5412312677215221,-1.131619831563682,3.0
-0.9287492789806708,1.1775081331038955,1.0
0.9566679599748195,0.8460801933407394,2.0
-1.369973307702662,0.5801747659170731,1.0
0.6281247468347082,0.9109004790528956,2.0
1.078581541425288,-0.608006055533872,3.0
0.781216624373773,-0.8224717761829107,3.0
-0.6393792899569096,1.9113832358571914,1.0
1.0364677858792353,-0.9763711359956351,3.0
1.2565084996237192,-1.0815312777478463,3.0
-1.3002822189112715,-1.583560961889542,0.0
-1.1750333319234825,-0.9917351071595703,0.0
-1.1732996497317878,-0.9072114001081553,0.0
-0.42347329969409697,0.9348132499818377,1.0
1.24723654801795,-1.122673642752904,3.0
1.0272803748226085,0.5110572409656596,2.0
-1.411112751544521,1.212103923429898,1.0
1.253103257171371,-0.5996992045515761,3.0
0.6329121260782249,1.0912371043423854,2.0
-1.055785798339165,0.825002248080159,1.0
-1.5313498798481133,1.0267725227990074,1.0
0.2945466910049812,-0.6503260450976811,3.0
0.8693858289095883,-1.34735108471305,3.0
1.0008443587271645,-0.9852776521314403,3.0
0.8943394308765408,1.51730304355139,2.0
-1.1281556356423865,1.0852996193387527,1.0
0.7492607094975948,1.003392165165938,2.0
1.1569811425874077,-0.7973249402416199,3.0
-1.1731506954043436,0.5262757744795148,1.0
-1.1404220600809647,1.144545118418113,1.0
-1.079178989680997,-1.3615844408123394,0.0
1.151258949703312,-1.176622467892057,3.0
-0.8759211317103389,0.6681887860252453,1.0
0.6638583388682726,-0.986954158532041,3.0
0.8534241268267839,0.8905614952406371,2.0
-0.7695370793117708,1.1152116246188044,1.0
0.910590716829381,-0.5678654640150989,3.0
-1.0800724676295035,0.5524285096395143,1.0
-0.9548332550634899,1.1457056671104804,1.0
1.0270466951778616,1.3142904375160331,2.0
0.8867445332979048,1.362113308287525,2.0
1.0886337351465414,-0.9608469600844263,3.0
0.9618421612931881,-1.4003023969613295,3.0
-1.3562241813145135,0.630315722932782,1.0
1.2186030700743224,-1.0180096377417336,3.0
-0.8978610264823094,1.569001330522276,1.0
-0.7441325374395895,0.9436406581762234,1.0
0.712611312276466,0.8149934957136252,2.0
1.1867943817266673,1.1902638725372099,2.0
0.878552118524401,-0.2646566375292815,3.0
-1.5753494434504507,-1.537797670217055,0.0
1.5107611395772658,0.9681896194745604,2.0
-1.130310905450627,0.2989156064694066,1.0
-0.8539816926750587,1.0192564636754176,1.0
0.679073421823777,-1.7489370228189334,3.0
-0.8271963839648904,0.6826101450695691,1.0
1.0578036475616346,1.0317054522834415,2.0
-1.2239673280954881,-1.0233824645267047,0.0
0.904559148717161,-0.9511894910244915,3.0
-0.482529440342394,0.725046369981512,1.0
1.6059042654769036,-1.285962880201144,3.0
0.9727413810341323,-1.0275288468533956,3.0
-1.1999144041374143,1.2472069792546758,1.0
-1.006356249170277,0.8561535483756872,1.0
-0.3299850904488142,1.2149975828630977,1.0
-1.4604510626743472,1.1605805663900877,1.0
-0.6683625349080361,0.683995934469837,1.0
1.4560579437890053,-1.4964056323379271,3.0
0.9454702471368275,-1.0731692769078727,3.0
-1.1124497248677403,0.8886488622622547,1.0
-0.6968025129936742,0.89277545289344,1.0
-0.7927930939329151,-0.890608044906477,0.0
0.9126615022358274,-0.8391221708886821,3.0
0.8788393201161961,-0.8134244942842432,3.0
-1.042185546446976,1.1749280652659624,1.0
-2.085461663973375,0.9494519964524737,1.0
0.7368766642998009,1.9235044611149201,2.0
0.4024183582860089,-1.0908834331381723,3.0
0.9193622073799527,-1.112980206097441,3.0
-0.47406362813468406,-0.09780792338712352,0.0
1.3067328685579391,0.7457351201630571,2.0
1.1190164102261533,1.3922187416009044,2.0
-0.9173095412433061,1.6681754615099562,1.0
0.9110561569030694,-1.1617885985453373,3.0
-1.068745645750069,1.485937637207364,1.0
1.0024081318285336,1.3088508658406888,2.0
1.3094852060304523,-1.0925409597564757,3.0
1.1230271529396627,-1.1714223017065744,3.0
-0.7164686590160652,-0.4504547779943221,0.0
0.7913309750820952,1.0897300614271408,2.0
-0.829862504075051,-0.7094571790147228,0.0
-0.49472561427132267,1.3066493971091238,1.0
-1.0654946505165215,0.7421440941305466,1.0
-0.7576933522321031,1.2303978189527889,1.0
1.1855207952431668,-0.7076984473718433,3.0
-1.214473547677766,0.94782705629933,1.0
0.4315936563544851,1.3000754064165045,2.0
1.0289840871037401,1.1372989617480929,2.0
0.8461178826602168,-0.3610407269178585,3.0
-0.5281633886687722,1.030736705065385,1.0
0.8566895967443047,-0.2878773343392588,3.0
0.06244540664647713,0.6360010131150815,2.0
0.8346394705933354,0.7931561616582583,2.0
0.9617914090229508,-1.4210579579206464,3.0
1.1868268971276041,-1.0348647934893302,3.0
-0.6184491859347057,0.887456619104687,1.0
1.619210167931071,0.6062372201119267,2.0
0.5673443748211611,1.277491119814829,2.0
0.5517769668943322,0.7862636813930908,2.0
0.6753191015877764,-0.8665122758866731,3.0
-0.6384021866743248,1.0942862976776042,1.0
0.7743727094840185,-0.7828464305255147,3.0
-1.1366237117244589,-1.4548503742485115,0.0
-1.3255060525687465,0.80568831465354,1.0
-1.235041749261987,1.5908924418256627,1.0
0.6473351550069433,-1.0540637157002153,3.0
0.5265596761127191,1.2398862675443167,2.0
0.808320657038158,0.7465301919898972,2.0
0.9183816638050439,-0.8175694534651239,3.0
0.6504897565316042,0.8451545734969634,2.0
1.302413231764089,-1.706978249069766,3.0
1.6998913407884628,1.0988927648333846,2.0
1.3435807137640452,1.3221022971229803,2.0
-0.8414222326199223,-1.2223858914348162,0.0
-1.1063110178550088,0.47426531702013197,1.0
1.088191469275313,0.9492204856262151,2.0
-1.2044558373795136,0.9719939840015016,1.0
1.0108734308116698,0.9127639274762374,2.0
-1.2185781495742412,0.8304646399742,1.0
1.1063390890020897,1.0316471762322834,2.0
-1.1424665979890793,0.7317182639700284,1.0
1.2273105231315136,0.7848154192002125,2.0
0.9980604063984848,-0.7629405937635021,3.0
-0.9526116307860194,1.0277451629830228,1.0
1.7564459385732838,-1.4271727464511232,3.0
-0.662521987373426,1.1376949821176845,1.0
-1.247776990289592,1.3707689601048942,1.0
1.319002636345657,0.5277468388445141,2.0
0.9310569554132649,-1.1575172745455877,3.0
-1.0780236826632688,0.8695309063362451,1.0
0.9350950865844891,0.9429138866393761,2.0
0.8768905784044414,-1.212179607596795,3.0
0.97094849577956,0.9445309294850143,2.0
-1.0996770905486979,1.6495805240416623,1.0
1.6437438659168297,-1.4219607662720777,3.0
-1.6502139191690839,0.9011126006624544,1.0
-1.068417741703067,1.2487830677133551,1.0
0.785117632241307,-1.0388235999784527,3.0
1.3197160773569097,-0.3829893511170228,3.0
1.1459961032536046,0.9029477545265658,2.0
-1.0320961273409426,1.1364873808739004,1.0
0.9063438913316194,0.635744589596423,2.0
-1.4610862269236937,1.0127432121904023,1.0
0.7193439934199588,1.062633998984351,2.0
0.5614529597436287,-1.2936466633262382,3.0
1.4229342965813196,-0.9303177812306476,3.0
-1.0566259938012883,-0.626459556949267,0.0
0.9132697801908066,0.7271915993206437,2.0
1.088374783180902,-0.8689825398284047,3.0
0.9186242239084719,-0.87403729038081,3.0
-0.8599839687431191,-1.7017093948039907,0.0
-1.2960464356045251,1.519817788923202,1.0
-0.45740042914098067,1.3855679125321858,1.0
1.3644604261868882,-1.324223053367552,3.0
-1.5334822276256956,1.1186867392151372,1.0
-1.1770969739334178,0.8812194886395225,1.0
1.0868776442866983,1.277695310418676,2.0
1.204149961838429,-0.7494244156896621,3.0
-1.1539293698523527,1.6927716436698508,1.0
1.0491724208974205,-0.4185222557570025,3.0
0.9122742824086137,-0.645159761898732,3.0
1.0871718551315943,1.1852993218526344,2.0
1.2338146116621644,-1.334152389202174,3.0
0.910521705999561,1.1491765676213999,2.0
1.3687721215616302,0.7037207851526203,2.0
0.6461529794742316,-0.7765550308679012,3.0
0.6407687101745885,-1.1743007304961641,3.0
1.010865661451072,1.0276340794182826,2.0
-0.6819365806762616,1.6873337265029476,1.0
1.3387915801384724,1.0194819318523962,2.0
1.1854836513217357,1.1572879830263227,2.0
1.0821453457981376,-1.436138789120014,3.0
0.7834535676695076,0.5397944138652938,2.0
-1.138071142150401,0.7439893210749468,1.0
-0.6179840635839775,-0.9495151965094899,0.0
-0.6791466966533913,-0.48387692573112007,0.0
-0.9750271378905577,0.7549747988715855,1.0
1.1222854182079416,-0.9066454542664927,3.0
-1.1859802384466909,-0.6700900153322753,0.0
0.8576587824167938,-1.1357340175460038,3.0
0.28141853589070975,-1.076614557216909,3.0
1.1343082487460527,-0.7592350461678143,3.0
-1.1131580450416618,0.88505352961876,1.0
1.1840032473540267,-0.9694505195002044,3.0
1.240256094311831,-0.8863824710168704,3.0
-1.3133115140588703,1.339936306135979,1.0
-0.6382197372477096,1.1942416453434563,1.0
-1.225539688284595,0.9784154489778077,1.0
1.1384985866700028,-1.044252469472572,3.0
0.9652681274363009,-0.7738672234465802,3.0
1.3418543884513112,-0.428768006880881,3.0
1.06799657731398,-0.7393995295935785,3.0
0.877847787217661,-0.6868271244092651,3.0
-0.8969204441809159,-0.5698399305219775,0.0
1.7259930284296088,-1.1301722166229005,3.0
-1.7486397844191464,1.0586136227533949,1.0
0.8869434860340202,-1.2186846506890794,3.0
1.2962480355792578,0.6881467574716564,2.0
1.274871632240214,1.0164293581897954,2.0
0.8966265361253332,-1.6390961215362014,3.0
0.984947927537331,-1.0394096750591806,3.0
0.8904260986514809,1.4858212836020177,2.0
0.7312612206703147,-0.7708847893565952,3.0
1.1591811685728397,1.2775493160053841,2.0
0.910224783767932,1.215856958508964,2.0
-0.9320853522697155,-0.7373341388287968,0.0
-1.435970982775141,0.7285365585680115,1.0
-0.8972182860799436,-1.1800476253803664,0.0
0.9392241389812137,-1.3279078597605207,3.0
-0.8625277491344585,-1.5179352848571002,0.0
0.863417371507747,-0.7384842962324092,3.0
1.254040787688617,1.2701337084029558,2.0
-0.5326637397712666,0.6847223078358748,1.0
-0.7347185148529345,-0.9949799862022584,0.0
1.5089133009038,1.3222014847396988,2.0
0.6008137813596297,1.2654893708279318,2.0
1.0192772312670304,1.357156577043324,2.0
-1.1471031273496155,0.6263347557695196,1.0
0.5754311653122663,0.5084218541513879,2.0
-1.2285268388804287,0.9750955760921047,1.0
-1.2333131401741413,1.6489687136055995,1.0
1.1392121456200786,-1.0547339463899552,3.0
-0.96346126080562,1.2670041833755037,1.0
-0.9152290687081701,0.740494971777707,1.0
1.3941095087829873,-0.8402351659894519,3.0
1.3404723322728793,1.7590653321321743,2.0
-0.7722324095038627,0.8367570194658478,1.0
-0.9264516338502582,-1.0700516224217305,0.0
1.0204181455760462,1.1472926387195732,2.0
-0.6500459934119907,0.8547040698809183,1.0
-0.5994467960874132,-1.0804984989044593,0.0
0.6879721077539808,0.3857420414007918,2.0
-0.9905658691543262,-1.2028151684811415,0.0
0.68528698551906,-1.3688341777366495,3.0
-1.246064812283943,1.0058082783804796,1.0
0.9906344943037672,0.6376028896027689,2.0
1.1097138802052247,-0.7093744857566413,3.0
1.474340653370035,0.8247906267720457,2.0
-1.0963316623255877,-1.6434926334184776,0.0
-0.849111923685102,-0.9087020162427663,0.0
-0.8180096260205324,-1.30920986137312,0.0
0.9154894479640093,1.5071492023563073,2.0
-0.9024149838952598,0.9630067857646055,1.0
0.6314309349301517,1.0711326783234767,2.0
0.6992683409305053,-0.9531277103529232,3.0
0.7662780362840363,0.9858853002623063,2.0
-0.6439986960019313,-0.6128412728242385,0.0
-0.9889920900822617,0.9796597806376706,1.0
-1.4831953809770697,0.8704316612305857,1.0
-0.6425578588682764,-0.7932197834461027,0.0
-1.0608823615007812,1.1362912424244047,1.0
-1.2100483522699812,1.2147990552813224,1.0
-1.5284113430930755,1.1538344766279296,1.0
0.8296993766685883,-1.363569137746577,3.0
-1.0695273039929876,0.34091590729716903,1.0
-1.5877362025437574,0.300321102601144,1.0
0.5951195703117567,-0.9299069749403166,3.0
1.1272262371421586,1.1599713871633934,2.0
-0.4772148054657339,0.834014875658119,1.0
-0.6816953069461424,0.6055037729772883,1.0
1.0465562280571221,-0.7256651438258988,3.0
1.0549071688714493,1.595554964164927,2.0
0.8529273971040062,-1.2228193240546648,3.0
0.8803766959396098,-1.326702257867192,3.0
1.162905337637757,-1.7964756040166812,3.0
-0.5874325752837606,-0.8842229263163337,0.0
1.403963551886579,-1.6046617410713295,3.0
1.1256773585284758,-1.3725804334906693,3.0
0.3296860037523105,0.8495117156224581,2.0
-1.1548428340654586,0.74920566056007,1.0
0.9057370046209592,-1.4578751992718972,3.0
0.6035969737251152,-1.0093644651659377,3.0
-1.21389830262831,-0.5338746411967166,0.0
1.0470768805822985,-0.09828410232920681,3.0
0.5344186874707613,-0.6578039941644984,3.0
-0.3670953788598905,0.9962771320311331,1.0
1.0576180773634638,1.4151143550666454,2.0
1.2565192485466397,1.099245939385414,2.0
1.0323511652774613,-1.1308939977454577,3.0
0.9617727658616556,1.0051760900956184,2.0
0.9538197472115523,0.8259612083095791,2.0
0.5979401758507572,-1.1932101889726603,3.0
1.9106413989688793,-0.8905415422484787,3.0
1.0717758995922266,1.640498309550113,2.0
-1.5560272290427601,0.7473811237311522,1.0
1.1744401984071142,-0.47262206738839685,3.0
-1.107757461846926,-0.9587441223700741,0.0
1.2693090148036386,1.0363038612482045,2.0
1.5539790244323495,-0.9224100571586776,3.0
0.6962454736620233,-0.5578418870166534,3.0
-1.0527226696079988,1.504739784483066,1.0
-1.13014626612202,-1.2006379030565713,0.0
-0.8895196107254115,1.0528065271501341,1.0
0.9055867380263661,-0.7997258604770461,3.0
1.2158421510350383,1.056614028448954,2.0
-1.2066589250265503,0.9196576655353446,1.0
0.7052756406624476,1.4291367126933112,2.0
-1.4068862009520184,0.9786480649799637,1.0
0.9038232122768276,0.7933772268468511,2.0
0.8668949551328751,1.7276949365034753,2.0
0.5414290437228723,-0.8912792862851786,3.0
1.1846760748741534,1.4480025069461058,2.0
0.8255348541697415,-1.7989869001454246,3.0
-1.076954141468276,0.6359737716081902,1.0
1.2247297105009534,-0.45442820668089867,3.0
-0.9926175793631307,1.3503574349358816,1.0
-0.7260573790474213,-1.1914865275744557,0.0
0.9942805082551791,0.9703345054969226,2.0
1.1696719063063723,-0.969709728396665,3.0
-1.1949082740631756,-0.8455442362285297,0.0
0.73494502501947,-1.414768884839565,3.0
-0.7217814463992847,1.073112972594922,1.0
-0.41165382904941417,0.7933526744486609,1.0
0.9565477496971297,0.6112896558908574,2.0
